MYD88_A2A8L1_x1,3,model_3_multimer_v2_p1_230330_241649_recycled_19,9.68,50.78,0.4151,0,0,0,0,MYD88_A2A8L1_x1_3,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085,7.372,51.62,0.4185,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_00,9999,46.23,0.3937,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_01,108.11,49.15,0.4039,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_02,24.19,49.46,0.4093,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_03,15.67,50.3,0.4127,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_04,12.78,50.55,0.4165,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_05,11.52,50.37,0.4164,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_06,12,50.44,0.4162,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_07,12.24,50.69,0.417,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_08,10.15,50.76,0.4177,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_09,8.01,51.21,0.4183,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_10,12.23,51.12,0.4182,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_11,10.07,51.18,0.4177,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_12,10.62,51.35,0.4185,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_13,10.32,51.27,0.4179,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_14,7.93,51.22,0.418,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_15,7.71,51.37,0.4179,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_16,8.29,51.3,0.4172,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_17,7.74,51.34,0.4169,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_18,8.19,51.53,0.4177,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,4,model_4_multimer_v2_p1_230330_135085_recycled_19,8.43,51.66,0.4185,0,0,0,0,MYD88_A2A8L1_x1_4,2,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467,18.875,48.16,0.4265,0.022,1e-04,16,19,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_00,9999,46.12,0.4122,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_01,104.55,47.35,0.4177,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_02,30.49,48.21,0.4208,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_03,18.61,48.24,0.4208,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_04,18.77,48.15,0.4218,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_05,26.14,47.67,0.4221,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_06,31.93,47.84,0.4241,0.0023,0,3,2,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_07,22.13,48.28,0.4259,0.016,1e-04,11,16,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_08,18.88,48.19,0.4255,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_09,18.13,48.1,0.4244,0.0111,0,8,7,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_10,18.32,48.46,0.4257,0.0032,0,3,2,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_11,15.04,48.06,0.4271,0.0289,1e-04,18,29,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_12,15.86,47.91,0.426,0.0264,1e-04,16,23,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_13,20.35,48.1,0.4256,0.0784,4e-04,22,40,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_14,19.08,48.07,0.4259,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_15,15.84,48.43,0.4259,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_16,15.33,48.37,0.4259,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_17,17.66,48.17,0.4257,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_18,18.65,48.08,0.4258,0,0,0,0,MYD88_A2A8L1_x1_5,1,2
MYD88_A2A8L1_x1,5,model_5_multimer_v2_p1_230330_987467_recycled_19,18.42,48.19,0.4253,0.0517,1e-04,18,28,MYD88_A2A8L1_x1_5,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970,3.263,83.29,0.6285,0.0668,0.0018,21,15,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_00,9999,81.23,0.6116,0.3308,0.0055,30,39,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_01,54.97,82.79,0.6016,0,0,0,0,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_02,9.09,82.96,0.6076,0,0,0,0,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_03,12.89,83.1,0.6175,0.0188,2e-04,9,6,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_04,7.1,83.03,0.6317,0.2389,0.0117,28,23,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_05,2.45,83.21,0.6184,0.0388,7e-04,16,14,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_06,2.07,83.09,0.6229,0.0524,0.0012,19,14,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_07,2.85,83.53,0.6165,0.0466,8e-04,16,12,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_08,2,83.09,0.6196,0.0379,8e-04,17,13,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_09,1.97,83.55,0.6132,0.0056,0,4,3,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_10,2.1,83.33,0.6192,0.0108,1e-04,7,5,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_11,1.63,83.27,0.6122,0.0205,3e-04,12,9,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_12,1.87,83.02,0.6158,0.0591,0.0011,19,15,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_13,1.83,83.28,0.6143,0.0224,5e-04,12,10,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_14,1.87,82.98,0.6151,0.0597,0.0013,19,16,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_15,1.82,82.95,0.6123,0.0504,0.001,17,14,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_16,0.98,82.59,0.618,0.1845,0.0066,26,20,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_17,1.87,83.04,0.6143,0.0479,9e-04,17,14,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_18,2.11,82.87,0.6215,0.1742,0.0061,25,20,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v2_p1_230329_945970_recycled_19,2.24,83.57,0.619,0.0731,0.0013,21,18,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308,2.308,84,0.6278,0.0653,0.0022,19,14,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_00,9999,81.91,0.6061,0,0,0,0,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_01,62.7,83.67,0.6118,0.0014,0,2,1,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_02,7.38,84.07,0.6178,0.0014,0,2,1,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_03,3.11,83.99,0.6277,0.0205,7e-04,12,7,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_04,6.11,84.08,0.6223,0.0143,3e-04,9,6,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_05,1.1,84.25,0.6273,0.0236,8e-04,12,7,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_06,1.88,83.89,0.6253,0.0236,6e-04,11,7,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_07,1.5,83.78,0.6233,0.0216,4e-04,11,6,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_08,0.85,84.03,0.6232,0.0416,0.002,15,10,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_09,2.58,84.26,0.6262,0.0721,0.0029,20,16,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_10,1.27,84.47,0.6352,0.0491,0.0031,16,10,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_11,1.36,84.48,0.6334,0.0598,0.0027,19,13,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_12,1.3,84.63,0.6429,0.0647,0.0057,20,16,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_13,0.82,84.91,0.6468,0.1329,0.0122,23,17,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_14,0.89,84.89,0.6493,0.1676,0.0165,24,17,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_15,0.57,84.64,0.6336,0.034,0.001,13,9,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_16,1.63,84.39,0.6338,0.041,0.0022,16,9,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_17,1.93,84.22,0.6275,0.0503,0.0016,16,11,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_18,3.43,83.85,0.6232,0.0215,3e-04,10,6,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v2_p1_230329_027308_recycled_19,2.38,84,0.6221,0.0211,4e-04,10,6,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634,1.109,85.1,0.6301,0.0191,8e-04,11,6,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_00,9999,81.03,0.6165,0.022,1e-04,11,9,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_01,53.21,83.38,0.6111,0.0092,3e-04,6,5,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_02,14.72,84.03,0.6159,0.0044,1e-04,5,3,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_03,1.58,83.8,0.6118,0,0,0,0,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_04,3.14,83.83,0.6119,0,0,0,0,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_05,0.92,84.37,0.6121,0,0,0,0,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_06,1.02,84.76,0.6184,0.0044,1e-04,5,3,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_07,3.05,85.09,0.6303,0.0371,0.0016,15,8,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_08,1.75,84.9,0.6272,0.0281,8e-04,12,6,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_09,0.94,85.21,0.6315,0.0449,0.0035,16,10,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_10,1.03,85.2,0.6271,0.0326,0.0013,12,7,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_11,0.61,84.79,0.6227,0.0127,4e-04,8,4,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_12,0.93,84.71,0.6227,0.0127,4e-04,8,4,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_13,0.7,84.71,0.6224,0.007,1e-04,6,3,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_14,0.77,84.74,0.6158,0.0014,0,2,1,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_15,0.84,84.43,0.6142,0,0,0,0,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_16,2.21,84.47,0.617,0.0014,0,2,1,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_17,1.35,84.5,0.6242,0.0067,1e-04,6,3,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_18,1.84,84.93,0.6193,0.0128,3e-04,8,4,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v2_p1_230329_725634_recycled_19,1.14,84.8,0.6219,0.0069,1e-04,6,3,MYD88_B7ZMP1_x1_3,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438,0.7,85.26,0.6437,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_00,9999,82.41,0.6115,0.035,6e-04,14,12,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_01,57.11,83.31,0.619,0.0424,0.006,15,15,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_02,6.06,83.3,0.6055,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_03,3.95,83.69,0.6052,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_04,3.02,83.68,0.606,0.0014,0,2,1,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_05,1.87,83.74,0.6061,0.0099,1e-04,7,5,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_06,1.19,84.19,0.6074,0.0076,1e-04,7,4,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_07,1,84.25,0.6068,0.0057,0,4,3,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_08,1.31,84.09,0.6059,0.0056,0,4,3,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_09,2.48,83.78,0.6117,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_10,9.09,84.7,0.6205,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_11,6.14,84.85,0.6346,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_12,2.16,84.93,0.6387,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_13,1.1,84.92,0.6418,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_14,1.32,84.95,0.6402,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_15,0.53,84.98,0.6415,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_16,0.77,85.04,0.6469,0.0014,0,2,1,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_17,0.95,85.03,0.6427,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_18,1.25,85.01,0.6443,0.0014,0,2,1,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v2_p1_230329_978438_recycled_19,0.96,85.06,0.6401,0,0,0,0,MYD88_B7ZMP1_x1_4,2,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390,1.144,84.71,0.7128,0.5798,0.3828,65,59,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_00,9999,79.2,0.6245,0.3355,0.0217,38,43,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_01,54.07,81.64,0.6204,0.0423,5e-04,14,12,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_02,11.11,81.59,0.6166,0.0279,5e-04,12,10,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_03,10.16,82.35,0.6158,0.0262,5e-04,13,13,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_04,1.49,82.53,0.6279,0.2895,0.0577,32,32,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_05,4.22,82.76,0.6321,0.3123,0.0661,33,27,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_06,2.57,83.64,0.6622,0.5274,0.2691,47,43,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_07,1.76,84.01,0.6838,0.5704,0.3457,55,54,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_08,1.01,84.51,0.6969,0.5738,0.3728,65,60,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_09,1.35,84.3,0.698,0.5792,0.371,66,59,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_10,0.73,84.49,0.7055,0.5823,0.3754,66,60,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_11,0.45,84.45,0.7054,0.592,0.3916,68,61,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_12,0.48,84.34,0.6982,0.5736,0.3653,62,56,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_13,0.65,84.53,0.6954,0.5836,0.3649,63,56,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_14,0.56,84.52,0.7047,0.588,0.3804,63,57,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_15,0.92,84.51,0.6988,0.5791,0.3684,60,54,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_16,2,84.42,0.7001,0.5833,0.373,67,58,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_17,0.88,84.34,0.7011,0.5789,0.3572,63,57,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_18,1.14,84.34,0.7033,0.5667,0.3558,65,57,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v2_p1_230330_842390_recycled_19,0.55,84.27,0.7061,0.5805,0.3729,63,56,MYD88_B7ZMP1_x1_5,1,2
MYD88_D3Z6Q9_x1,1,model_1_multimer_v2_p1_230328_912850,17.834,64.28,0.3532,0,0,0,0,MYD88_D3Z6Q9_x1_1,2,2
MYD88_D3Z6Q9_x1,1,model_1_multimer_v2_p1_230328_912850_recycled_00,9999,60.17,0.323,0,0,0,0,MYD88_D3Z6Q9_x1_1,2,2
MYD88_D3Z6Q9_x1,1,model_1_multimer_v2_p1_230328_912850_recycled_01,116.59,62.63,0.3476,0.0014,0,2,1,MYD88_D3Z6Q9_x1_1,2,2
MYD88_D3Z6Q9_x1,1,model_1_multimer_v2_p1_230328_912850_recycled_02,45.53,62.78,0.3315,0.008,0,5,4,MYD88_D3Z6Q9_x1_1,2,2
MYD88_D3Z6Q9_x1,1,model_1_multimer_v2_p1_230328_912850_recycled_03,26.31,63.1,0.3362,0,0,0,0,MYD88_D3Z6Q9_x1_1,2,2
MYD88_D3Z6Q9_x1,1,model_1_multimer_v2_p1_230328_912850_recycled_04,24.84,63.47,0.3392,0,0,0,0,MYD88_D3Z6Q9_x1_1,2,2
MYD88_D3Z6Q9_x1,1,model_1_multimer_v2_p1_230328_912850_recycled_05,15.15,63.63,0.3424,0.0034,0,3,2,MYD88_D3Z6Q9_x1_1,2,2
MYD88_D3Z6Q9_x1,1,model_1_multimer_v2_p1_230328_912850_recycled_06,22.17,63.77,0.3445,0.0033,0,3,2,MYD88_D3Z6Q9_x1_1,2,2
